17668.000000000000000,NB,24,8401 S Holland,-87.631903629999996,41.741216229999999
17669.000000000000000,WB,24,83rd Street & Holland,-87.632512070000004,41.743602920000001
8778.000000000000000,SB,48,Damen & 59th Street,-87.674201830000001,41.786724999999997
10495.000000000000000,EB,55,55th Street & Kilpatrick,-87.739911559999996,41.792944089999999
10931.000000000000000,EB,75,75th Street & Lafayette,-87.626593000000000,41.758046000000000
1636.000000000000000,EB,15,51st Street & Cottage Grove,-87.606579379999999,41.802190549999999
9408.000000000000000,EB,87,87th Red Line Station,-87.624829280000000,41.736161299999999
8062.000000000000000,EB,43,43rd Street & Drexel,-87.603859170000007,41.816776240000003
9638.000000000000000,NB,91,Austin & Division,-87.775269600000001,41.901899120000003
11748.000000000000000,NB,86,Narragansett & Wrightwood,-87.785488999999998,41.927300000000002
11476.000000000000000,NWB,84,Ridge & Glenwood,-87.664927000000006,41.986659000000003
15445.000000000000000,SB,11,Kedzie & Touhy,-87.709142009999994,42.011972219999997
14030.000000000000000,SB,30,Avenue O & 134th Street,-87.539973250000003,41.651894470000002
14528.000000000000000,NB,156,LaSalle & Kinzie,-87.632368670000005,41.889375630000004
17183.000000000000000,SB,9,Ashland & Polk,-87.666675119999994,41.871475089999997
10226.000000000000000,SB,54,Cicero & Grand,-87.746133139999998,41.914171600000003
1689.000000000000000,NB,49B,Western & Jarvis,-87.690135260000005,42.015589830000003
6016.000000000000000,SB,"9,X9",Ashland & Cortland,-87.667932480000005,41.916303960000000
84.000000000000000,WB,37,Van Buren & Canal,-87.639380459999998,41.876827480000003
5738.000000000000000,WB,80,Irving Park & Oak Park,-87.796099200000000,41.952809840000000
1282.000000000000000,WB,74,Fullerton & Narragansett,-87.785284500000003,41.923788860000002
15676.000000000000000,WB,70,Division & Wells,-87.634920309999998,41.903916910000000
479.000000000000000,WB,20,Madison & Sacramento,-87.701061999999993,41.881087999999998
864.000000000000000,EB,72,North Ave & Long,-87.761028999999994,41.909379000000001
14813.000000000000000,EB,78,Montrose & California,-87.698010900000000,41.961194749999997
3729.000000000000000,EB,81,Lawrence & Leclaire,-87.755146470000000,41.967837930000002
12392.000000000000000,EB,112,111th Street & Kedzie,-87.700966109999996,41.691499520000001
2939.000000000000000,EB,115,115th Street & Racine,-87.651963660000007,41.684891159999999
15206.000000000000000,EB,66,Chicago & Paulina,-87.669406920000000,41.895951850000003
14812.000000000000000,EB,74,Fullerton & Central,-87.765741599999998,41.923873899999997
1296.000000000000000,EB,74,Fullerton & Menard,-87.770956859999998,41.923821500000003
14810.000000000000000,EB,65,Grand & Narragansett,-87.785040530000003,41.922446000000001
2728.000000000000000,EB,"79,169",79th Street & Pulaski,-87.721499670000000,41.749396380000000
11318.000000000000000,EB,78,Montrose & Long,-87.762416000000002,41.960479999999997
10549.000000000000000,EB,55,Garfield & King Drive,-87.616152400000004,41.794412350000002
15043.000000000000000,EB,66,Chicago & Rockwell,-87.691556919999996,41.895616830000002
15001.000000000000000,EB,96,Devon & Kedzie Terminal,-87.709526629999999,41.997866119999998
17324.000000000000000,SB,53,Pulaski & Bryn Mawr,-87.728528069999996,41.982663959999996
5488.000000000000000,SEB,56,Milwaukee & Ashland (Blue Line),-87.667679230000005,41.904029469999998
963.000000000000000,WB,72,North Ave & Lawndale,-87.718854129999997,41.910094530000002
926.000000000000000,WB,"N9,72",North Ave & Wells,-87.634527370000001,41.911186579999999
15306.000000000000000,WB,21,Cermak & Leavitt,-87.681153469999998,41.852159739999998
11084.000000000000000,WB,76,Diversey & Kilpatrick,-87.744015790000006,41.931629579999999
8801.000000000000000,SB,48,Damen & 83rd Street,-87.673049860000006,41.742972379999998
15041.000000000000000,SEB,56,Milwaukee & Fullerton,-87.700303219999995,41.924607520000002
6082.000000000000000,SB,9,Ashland & 49th Street,-87.664996279999997,41.805040560000002
4521.000000000000000,SWB,"62,62H",Archer & Lockwood,-87.754970220000004,41.796956580000000
1405.000000000000000,EB,73,Armitage & Clark,-87.636264760000003,41.918368309999998
9284.000000000000000,EB,77,Belmont & Southport,-87.663997800000004,41.939696779999998
9265.000000000000000,EB,77,Belmont & Kostner,-87.737144680000000,41.938891630000001
9428.000000000000000,EB,87,87th Street & Stony Island (Nearside),-87.585804359999997,41.736839189999998
7341.000000000000000,NB,30,Avenue O & 116th Street,-87.539996660000000,41.684709410000004
8935.000000000000000,NB,50,Damen & Webster,-87.677702999999994,41.921300000000002
6478.000000000000000,NB,"24,39",LaSalle & Pershing,-87.629568199999994,41.823952089999999
8169.000000000000000,EB,47,47th Street & Halsted,-87.645697470000002,41.808792070000003
3266.000000000000000,WB,63,63rd Street & St. Louis,-87.710132999999999,41.778891999999999
11393.000000000000000,WB,78,Montrose & Hamlin,-87.722825729999997,41.961073849999998
12586.000000000000000,WB,152,Addison & Pulaski,-87.727262220000000,41.946439769999998
927.000000000000000,WB,"N9,72",North Ave & Sedgwick (Brown Line),-87.638419089999999,41.911223110000002
3228.000000000000000,WB,63,63rd Street & Wentworth,-87.629980540000005,41.780052019999999
9454.000000000000000,WB,87,87th Street & Commercial,-87.551725750000003,41.737443249999998
206.000000000000000,WB,"7,60,755",Harrison & Halsted,-87.647750000000002,41.874440999999997
5707.000000000000000,WB,80,Irving Park & Hamlin,-87.722551060000001,41.953814540000003
4094.000000000000000,WB,73,Cortland & Southport,-87.662890000000004,41.917095000000003
14828.000000000000000,WB,78,Montrose & Ashland,-87.669587739999997,41.961655520000001
15183.000000000000000,WB,35,36th Street & Kedzie,-87.704365150000001,41.828139530000001
473.000000000000000,WB,20,Madison & Western,-87.686193000000003,41.881234999999997
4115.000000000000000,WB,73,Armitage & Kedzie,-87.706788340000003,41.917465989999997
12167.000000000000000,WB,103,103rd Street & State,-87.623383939999997,41.707234100000001
12186.000000000000000,WB,103,103rd Street & Wood,-87.667016180000005,41.706657509999999
11827.000000000000000,NWB,90,Higgins & Harlem,-87.807411799999997,41.981294679999998
2376.000000000000000,SB,"29,62",State & Roosevelt,-87.627535850000001,41.867593769999999
1597.000000000000000,SB,"1,3,4",Michigan & Cullerton,-87.623992670000007,41.855340560000002
6111.000000000000000,SB,9,Ashland & 76th Street,-87.663703530000006,41.755927479999997
17338.000000000000000,SB,52,Kedzie & Archer,-87.704295259999995,41.813821330000003
2382.000000000000000,SB,"29,62",State & 18th Street,-87.627336400000004,41.857537049999998
15039.000000000000000,SB,86,Narragansett & Diversey,-87.785776060000003,41.930830589999999
5181.000000000000000,SB,44,Racine & Marquette Rd,-87.654397570000000,41.772435639999998
14618.000000000000000,SB,9,Ashland & Wellington,-87.668629679999995,41.935957909999999
8614.000000000000000,SB,36,Broadway & Hollywood,-87.660240999999999,41.985508000000003
8758.000000000000000,SB,50,Damen & Archer,-87.675396469999995,41.831917879999999
14509.000000000000000,SWB,"2,6,10,134,135,136,146,148",Wacker (Upper) & Wabash,-87.626486950000000,41.887544040000002
2194.000000000000000,SB,3,King Drive & 26th Street,-87.617768110000000,41.845454760000003
9472.000000000000000,WB,87,87th Street & Dorchester,-87.590097999999998,41.736911999999997
6450.000000000000000,NB,24,Wentworth & Marquette Rd,-87.629868819999999,41.772583509999997
16194.000000000000000,NB,36,Broadway & Wilson,-87.657475419999997,41.965591240000002
6547.000000000000000,SB,24,Vincennes & 75th Street/Yale,-87.631475309999999,41.758213009999999
17363.000000000000000,SB,3,King Drive & 79th Street,-87.615038940000005,41.750920809999997
17342.000000000000000,EB,77,Belmont & Western/Clybourn,-87.687638359999994,41.939387549999999
14451.000000000000000,SB,36,Broadway & Addison,-87.647152289999994,41.947014090000003
8297.000000000000000,SB,"49,X49",Western & 69th Street,-87.683494719999999,41.768452160000002
17405.000000000000000,EB,152,Addison & Central,-87.766525360000003,41.945815959999997
6524.000000000000000,EB,"24,55",Garfield Red Line Station,-87.631044419999995,41.794115460000000
5023.000000000000000,SB,"125,130",Clinton & Washington,-87.641312999999997,41.883313999999999
6675.000000000000000,NEB,18,Ogden & Sacramento,-87.701131149999995,41.859211250000001
6195.000000000000000,NB,9,Ashland & 49th Street,-87.664749439999994,41.805071339999998
703.000000000000000,EB,65,Grand & Hamlin,-87.721594420000002,41.904188210000001
305.000000000000000,EB,12,Roosevelt & Blue Island,-87.653605290000002,41.866937950000001
5662.000000000000000,EB,80,Irving Park Brown Line Station,-87.674866289999997,41.954102730000002
3448.000000000000000,EB,63,63rd Street & Woodlawn,-87.596289139999996,41.780460050000002
4750.000000000000000,EB,92,Foster & Long,-87.762865000000005,41.975095000000003
6317.000000000000000,EB,60,26th Street & Albany,-87.702674000000002,41.844495000000002
11327.000000000000000,EB,78,Montrose & Kilbourn,-87.741180349999993,41.960714420000002
5620.000000000000000,EB,80,Irving Park & Menard,-87.772007479999999,41.953018470000004
14976.000000000000000,EB,12,Roosevelt & Ashland,-87.665878890000002,41.866733529999998
5670.000000000000000,EB,80,Irving Park & Sheridan,-87.654688039999996,41.954418550000000
9291.000000000000000,EB,"77,151,156",Belmont & Sheridan,-87.639772410000006,41.940049109999997
1327.000000000000000,EB,74,Fullerton & Sacramento,-87.702421999999999,41.924702000000003
16067.000000000000000,EB,47,47th Street & Homan,-87.708498090000006,41.808004269999998
9273.000000000000000,EB,77,Belmont & Central Park,-87.717460990000006,41.939148529999997
14959.000000000000000,EB,20,Madison & Cicero,-87.744967810000006,41.880392370000003
9960.000000000000000,EB,52A,115th Street & Homan,-87.705526660000004,41.684124640000000
11530.000000000000000,SB,85,Central & Irving Park,-87.767095879999999,41.953320859999998
17079.000000000000000,EB,"3,21",Cermak & Michigan,-87.623541470000006,41.852748710000000
64.000000000000000,EB,126,Jackson & Halsted,-87.646966579999997,41.877889799999998
4581.000000000000000,EB,"55A,55N",55th Street & Menard,-87.767291000000000,41.792577999999999
15377.000000000000000,WB,"12,18,N62",Roosevelt & Clark,-87.630837779999993,41.867489769999999
99.000000000000000,WB,126,Van Buren & Ogden,-87.671876470000001,41.876329030000001
9191.000000000000000,WB,15,51st Street & State,-87.625698770000000,41.802016109999997
590.000000000000000,WB,"2,29,65,66",Grand & Fairbanks/Columbus,-87.620008999999996,41.891862000000003
10083.000000000000000,WB,"N5,67",67th Street & St. Lawrence,-87.610392849999997,41.773115980000000
6632.000000000000000,WB,157,Taylor & Loomis,-87.661493179999994,41.869396879999996
747.000000000000000,EB,65,Illinois & Clark,-87.631279000000006,41.890757999999998
11316.000000000000000,EB,78,Montrose & Central,-87.767368009999998,41.960415249999997
4742.000000000000000,SB,53A,Pulaski & 107th Street,-87.720669999999998,41.698652000000003
2827.000000000000000,SB,"4,115",Cottage Grove & 101st Street,-87.605808730000007,41.710963769999999
9905.000000000000000,NWB,68,Northwest Hwy & Oketo,-87.811600170000006,41.999928980000000
5833.000000000000000,SB,8,Halsted & 52nd Street,-87.645393380000002,41.799837140000001
5842.000000000000000,SB,8,Halsted & 60th Street,-87.645017190000004,41.785302309999999
11192.000000000000000,SB,82,Central Park & 18th Street,-87.715220000000002,41.857221000000003
1703.000000000000000,SB,49B,Western & Arthur,-87.689999000000000,41.999617999999998
3147.000000000000000,NB,52,Kedzie & 15th Street,-87.705443000000002,41.861232000000001
11259.000000000000000,NB,82,Kimball & Dickens,-87.711854000000002,41.919083999999998
11759.000000000000000,NB,86,Narragansett & Waveland,-87.786242000000001,41.947403000000001
8916.000000000000000,NB,50,Damen & Hubbard,-87.676784999999995,41.889636000000003
11607.000000000000000,NB,85,Central & Schubert,-87.766098999999997,41.929361000000000
3101.000000000000000,NB,"52,52A",Kedzie & 62nd Street,-87.703125830000005,41.780712500000000
3377.000000000000000,NB,"54B,165",Cicero & 64th Street,-87.742070269999999,41.776433529999998
10393.000000000000000,NB,54B,Cicero & 46th Street,-87.743018039999995,41.809367490000000
5318.000000000000000,NB,"6,15,28",Stony Island & 64th Street,-87.586331380000004,41.778764029999998
9118.000000000000000,NB,53,Pulaski & Altgeld,-87.726722620000004,41.926230029999999
10388.000000000000000,NB,54B,Cicero & 65th Street,-87.741993160000007,41.774691359999998
4218.000000000000000,NB,94,Sacramento & Ohio,-87.701901980000002,41.891803150000001
7704.000000000000000,NB,62H,Harlem & 61st Street,-87.800915000000003,41.780856000000000
6725.000000000000000,NB,37,Sedgwick & Eugenie,-87.638566350000005,41.912757599999999
7350.000000000000000,NB,30,Ewing & 110th Street,-87.535164300000005,41.695362209999999
2115.000000000000000,NB,3,King Drive & 85th Street,-87.614471620000003,41.740209329999999
8932.000000000000000,NB,50,Damen & Cortland,-87.677499269999998,41.915875640000003
3552.000000000000000,NB,97,8200 N Niles Center,-87.753316069999997,42.029772149999999
9144.000000000000000,NB,53,5061 N Pulaski,-87.728020000000001,41.973522000000003
9146.000000000000000,NB,53,5300 N Pulaski,-87.728195409999998,41.977570510000000
16068.000000000000000,NB,54B,Cicero & Pershing,-87.743366359999996,41.822327240000000
9099.000000000000000,NB,53,Pulaski & Erie,-87.725904159999999,41.892735410000000
11731.000000000000000,NB,86,Ridgeland & Iowa,-87.784801999999999,41.896298000000002
12912.000000000000000,NB,53A,Pulaski & 82nd Street,-87.721536450000002,41.743957430000002
9660.000000000000000,NB,91,Austin & Cornelia,-87.776347999999999,41.943845000000003
2325.000000000000000,NB,29,State & 40th Street,-87.626289999999997,41.821713000000003
11825.000000000000000,NB,90,Harlem & Summerdale,-87.806892590000004,41.977795370000003
2114.000000000000000,NB,3,King Drive & 86th Street,-87.614405619999999,41.738367330000003
10328.000000000000000,NB,54,Cicero & Cornelia,-87.746884350000002,41.944617710000003
9668.000000000000000,NB,91,Austin & Cullom,-87.776882999999998,41.958430000000000
11633.000000000000000,NB,"85,85A",Central & Catalpa,-87.768304999999998,41.981032999999996
9065.000000000000000,NB,53,Pulaski & 30th Street,-87.724318999999994,41.838634999999996
14417.000000000000000,EB,205,Grant & Grey,-87.702116210000000,42.059086620000002
9714.000000000000000,EB,81W,Lawrence & Courtland,-87.831471390000004,41.966575489999997
10167.000000000000000,EB,67,69th Street & Peoria,-87.647040730000001,41.768749020000001
3367.000000000000000,EB,165,65th Street & Central,-87.761680620000007,41.774296319999998
11150.000000000000000,SB,82,Kimball & Palmer,-87.712057999999999,41.921090000000000
11475.000000000000000,NWB,84,Ridge & Wayne,-87.663124040000000,41.985575160000003
6205.000000000000000,NB,"9,X9",Ashland & Pershing,-87.665264809999996,41.823426210000001
4385.000000000000000,SWB,"62,62H",Archer & Cicero,-87.743336490000004,41.798731740000001
5159.000000000000000,SB,44,Racine & 47th Street,-87.655330460000002,41.808540919999999
5338.000000000000000,SB,36,Broadway & Bryn Mawr/Ridge,-87.660185889999994,41.983869609999999
5367.000000000000000,SB,36,Broadway & Wellington,-87.644362000000001,41.936579000000002
8629.000000000000000,EB,169,69th Street & State (Red Line),-87.625270509999993,41.769107929999997
129.000000000000000,WB,126,Jackson & Hamlin,-87.721048019999998,41.877210499999997
12599.000000000000000,WB,152,Addison & Laramie,-87.756753189999998,41.946016800000002
12581.000000000000000,WB,152,Addison & St. Louis,-87.715061379999995,41.946593700000001
